id,name,original_price,discount_price,image,rating,description,category,total_reviews,total_likes,total_orders,is_disabled,images,restaurant,is_liked
41d25f59-dfaf-4dad-8c96-73d9d561e277,Cookie environment might,85.65,43.63,http://127.0.0.1:8000/images/food/cookie/1329178.jpg,0.0,"Natural but in and that weight sea. Tv talk pretty magazine boy.
Assume across student author. Off show everything hotel go including box water. At identify feeling by cup road sign.","{'id': 'e120bc73-077c-4e96-8f1b-4cf33e311cba', 'name': 'Cookie', 'description': 'tellAccount hit smile. Seek ground key prepare group.\nExample eye notice. Other represent share ask pass.', 'created_at': '2024-10-10T17:00:41.298382+07:00', 'updated_at': '2024-10-10T17:00:41.298382+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/cookie.png'}",0,6,9,False,[],888711f0-e24a-4d0d-9269-bf7b483ccf38,False
41db6458-9d82-433b-a5fa-5b65c936b196,Pasta water guy,21.92,11.52,http://127.0.0.1:8000/images/food/pasta/3728651.jpg,0.0,"Street mother reach health surface training economic. Water push good seek friend effort.
Pm east whether. Candidate lead appear exist none Democrat.","{'id': 'bcad0377-9967-438a-9c4f-4206402f66ff', 'name': 'Pasta', 'description': 'spaceTurn check father manage. Quality ball present ball attention summer. Idea raise else base indicate. Half prevent voice without tax fast.\nConsumer huge issue song word. Age thus hard night.', 'created_at': '2024-10-10T17:00:41.284159+07:00', 'updated_at': '2024-10-10T17:00:41.284159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pasta.png'}",0,50,10,False,[],fbcb1693-2d93-4822-a0a2-5dc525414b85,False
42068b2c-31c1-4b0d-8811-85a40ac5069d,Takoyaki heart provide,34.61,26.81,http://127.0.0.1:8000/images/food/takoyaki/2610888.jpg,1.0,"Great movement way meet across national trip soon. Else which better town feeling tell likely over. Call computer operation media cup.
Father until political feel soldier trial.","{'id': '3589a5a9-7c56-4dc5-accf-8ebc99054dd7', 'name': 'Takoyaki', 'description': 'medicalShare quite hard little make. There far cost table trouble industry. Actually yourself prove put.\nAccept control head artist. Indicate argue attention view develop.', 'created_at': '2024-10-10T17:00:41.290165+07:00', 'updated_at': '2024-10-10T17:00:41.290165+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/takoyaki.png'}",1,3,5,False,[],9b8b2c67-8cc1-42cd-a08b-d68130d81a17,False
421db789-698f-4383-a02c-5c01b5af4a87,Rice letter room,72.06,37.65,http://127.0.0.1:8000/images/food/rice/2415664.jpg,0.0,"Against best expert man huge bad education meet. Lot build answer agreement whole one realize.
Nature probably indeed student catch full speak.
Evidence interest perform couple party go face.","{'id': 'da9706e0-5852-4413-8f16-ddd72fce6d29', 'name': 'Rice', 'description': 'classTelevision whatever face true relationship. Least everything pick box hit save yet.\nCold foot newspaper bar red stop. Member nor imagine bed deal successful.', 'created_at': '2024-10-10T17:00:41.287159+07:00', 'updated_at': '2024-10-10T17:00:41.287159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/rice.png'}",0,36,10,False,[],7db99ba6-7724-484d-bf3a-ce816dae1021,False
4234048b-cd0c-48ff-a46d-c3075b52180c,Pasta nature and,15.30,21.75,http://127.0.0.1:8000/images/food/pasta/3465914.jpg,0.0,"Water president various million to young. Official stuff new kid offer so. Develop toward number push.
Than on need approach believe image.","{'id': 'bcad0377-9967-438a-9c4f-4206402f66ff', 'name': 'Pasta', 'description': 'spaceTurn check father manage. Quality ball present ball attention summer. Idea raise else base indicate. Half prevent voice without tax fast.\nConsumer huge issue song word. Age thus hard night.', 'created_at': '2024-10-10T17:00:41.284159+07:00', 'updated_at': '2024-10-10T17:00:41.284159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pasta.png'}",0,41,9,False,[],27925347-b313-49a7-bec5-4ae89ccadb32,False
42483545-47c5-4f8d-9dc9-2982f7af8bbd,Salad Congress defense,51.35,7.73,http://127.0.0.1:8000/images/food/salad/3846309.jpg,0.0,"Professor ahead store money team fear off. Personal choice share physical.
Two to including near truth. Write talk truth result consider arrive. Everybody yeah general paper.","{'id': '6d694186-f879-47ae-94fd-b237c20ce587', 'name': 'Salad', 'description': 'himselfChoose space market. Note class recent hour four mission arm. Dinner build evening teach summer admit happen.\nNorth message individual market oil.', 'created_at': '2024-10-10T17:00:41.279779+07:00', 'updated_at': '2024-10-10T17:00:41.279779+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/salad.png'}",0,12,5,False,[],1c4e544f-5487-4faa-9e43-9a8f40302cf9,False
42d047fe-26a6-465c-8d69-da1d1d1da1b8,Pho old section,34.07,34.55,http://127.0.0.1:8000/images/food/pho/96270.jpg,0.0,Positive Democrat section. Ability method identify participant include. Ball close something maybe energy poor walk.,"{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",0,23,0,False,[],1c4e544f-5487-4faa-9e43-9a8f40302cf9,False
4312ee68-3e7c-41b2-8a31-845ff213f764,Burger involve peace,94.55,41.80,http://127.0.0.1:8000/images/food/burger/1357604.jpg,0.0,"Wind same writer movie respond win turn. Event fear some director.
Congress success side message. Financial south above impact. Focus example investment doctor against technology.","{'id': '642ba0a3-a703-435e-aaef-27dde8ab87d7', 'name': 'Burger', 'description': 'thisSchool visit style someone. Do strategy daughter politics within worry.\nHome seem never series. Assume western amount American.', 'created_at': '2024-10-10T17:00:41.268778+07:00', 'updated_at': '2024-10-10T17:00:41.268778+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/burger.png'}",0,13,0,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
431eba47-56bc-49a2-8b76-e1bbcff1c4b9,Pizza ago which,44.51,25.84,http://127.0.0.1:8000/images/food/pizza/1999711.jpg,2.0,"Cause reach security southern stand.
Beat to control rule later trial born. White east choice strong able. Professional week act one bit.
Yes shake yes shoulder room court.","{'id': '9cff3516-7a44-4bb1-ba5e-573f85037276', 'name': 'Pizza', 'description': 'methodSouthern including each best us gun feel. Level expect church story. Car his onto wife begin.\nThus world history hear part line hour. Style over try beautiful.', 'created_at': '2024-10-10T17:00:41.276785+07:00', 'updated_at': '2024-10-10T17:00:41.276785+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pizza.png'}",1,0,9,False,[],2b5573b6-e881-47ba-af5d-1d7af7409879,False
433580c4-af46-4de5-9af2-58c81c405395,Pho bill environment,76.23,13.67,http://127.0.0.1:8000/images/food/pho/1738472.jpg,0.0,Throughout what save television question catch control. Big fast often threat generation.,"{'id': '48b217eb-c177-452e-b1de-9ebaaf195cee', 'name': 'Pho', 'description': 'candidateTen power vote because customer never rate blue. Benefit human property above among same television.', 'created_at': '2024-10-10T17:00:41.281143+07:00', 'updated_at': '2024-10-10T17:00:41.281143+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pho.png'}",0,17,0,False,[],1c4e544f-5487-4faa-9e43-9a8f40302cf9,False
4356eb15-0f21-4e05-baa6-2406aa0ac4f1,Rice age third,47.95,40.75,http://127.0.0.1:8000/images/food/rice/399857.jpg,0.0,"Impact service quite watch. Raise after red ask. Guy suggest eight base much go show animal.
Someone his owner manager wide open sit. Including high herself sing will about. Enter continue push.","{'id': 'da9706e0-5852-4413-8f16-ddd72fce6d29', 'name': 'Rice', 'description': 'classTelevision whatever face true relationship. Least everything pick box hit save yet.\nCold foot newspaper bar red stop. Member nor imagine bed deal successful.', 'created_at': '2024-10-10T17:00:41.287159+07:00', 'updated_at': '2024-10-10T17:00:41.287159+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/rice.png'}",0,43,19,False,[],dea9a473-a9af-426d-81f8-a112ae916236,False
43674901-a60b-4800-9c0f-27dc47d973c8,Pudding court cold,27.17,36.04,http://127.0.0.1:8000/images/food/pudding/3624157.jpg,2.0,"Simple prepare responsibility late. Have usually voice threat at small beat.
Green inside amount big. Mr movement strong general animal finish. Laugh every station make detail.","{'id': 'e5ca6ea0-0409-492b-b5d8-bea8e5a3e221', 'name': 'Pudding', 'description': 'outsideThree wrong health say. Meeting bar account economy table probably everybody speak. Nation new maintain let history something.', 'created_at': '2024-10-10T17:00:41.299399+07:00', 'updated_at': '2024-10-10T17:00:41.299399+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pudding.png'}",1,3,10,False,[],2e143ac4-5486-40e3-8807-18efbb8ac3fc,False
436f4ebe-410e-4e0a-8cac-243767c6096a,Pizza oil total,28.20,19.31,http://127.0.0.1:8000/images/food/pizza/829229.jpg,2.0,Sure even candidate response Democrat management security. Industry already year property. Bank race develop conference somebody article that.,"{'id': '9cff3516-7a44-4bb1-ba5e-573f85037276', 'name': 'Pizza', 'description': 'methodSouthern including each best us gun feel. Level expect church story. Car his onto wife begin.\nThus world history hear part line hour. Style over try beautiful.', 'created_at': '2024-10-10T17:00:41.276785+07:00', 'updated_at': '2024-10-10T17:00:41.276785+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/pizza.png'}",1,14,10,False,[],f3670cf5-a54f-4fb3-bc0d-4fad71ec9b10,False
438f2f16-b1b2-441c-b156-27f88f8e024f,Goi Cuon life always,67.60,9.02,http://127.0.0.1:8000/images/food/goi_cuon/2135019.jpg,5.0,Situation imagine then general western. Enjoy film book personal. Question move unit record skill each soon identify.,"{'id': 'feced330-eb3b-468c-ad23-7bfc9b4ce038', 'name': 'Goi Cuon', 'description': 'notThan again degree life half eye. Theory city building authority week collection sea. Big discover ground everybody.', 'created_at': '2024-10-10T17:00:41.296158+07:00', 'updated_at': '2024-10-10T17:00:41.296158+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/goi_cuon.png'}",1,37,5,False,[],7d002597-b96c-4ded-9c3c-7fa616274d9d,False
43b846b8-e070-4a6e-a97e-f012ab9d19dc,Cookie admit sometimes,15.49,37.03,http://127.0.0.1:8000/images/food/cookie/1564654.jpg,0.0,"Performance again yourself voice. Share statement author compare. Act significant outside long meeting over.
Federal record kind interesting involve in mean community. All old suffer student despite.","{'id': 'e120bc73-077c-4e96-8f1b-4cf33e311cba', 'name': 'Cookie', 'description': 'tellAccount hit smile. Seek ground key prepare group.\nExample eye notice. Other represent share ask pass.', 'created_at': '2024-10-10T17:00:41.298382+07:00', 'updated_at': '2024-10-10T17:00:41.298382+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/cookie.png'}",0,40,0,False,[],888711f0-e24a-4d0d-9269-bf7b483ccf38,False
43e411b7-508f-47a8-a6ff-729cd9302f62,Sandwich oil Mrs,74.10,35.26,http://127.0.0.1:8000/images/food/sandwich/616013.jpg,3.0,"Tv item manager become. According finish there.
Sort smile official kind. Himself class machine certain. Price reason teach cover.","{'id': 'ff20c56e-fa45-43cf-b45d-20d230a84170', 'name': 'Sandwich', 'description': 'mustOffer reveal industry. Sign job system place. Edge article foreign life floor.\nCertainly call anyone today. Dinner standard recent. Myself mind land especially.', 'created_at': '2024-10-10T17:00:41.282248+07:00', 'updated_at': '2024-10-10T17:00:41.282248+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/sandwich.png'}",1,27,10,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
44028fb2-5118-49a9-83ea-1fa3b4c33091,Salad account lawyer,63.21,27.73,http://127.0.0.1:8000/images/food/salad/153779.jpg,3.0,"Building Mrs which. Anything half father cold. Story traditional common room begin. Class type sign unit subject meet about.
Reach cultural to music detail eat once station.","{'id': '6d694186-f879-47ae-94fd-b237c20ce587', 'name': 'Salad', 'description': 'himselfChoose space market. Note class recent hour four mission arm. Dinner build evening teach summer admit happen.\nNorth message individual market oil.', 'created_at': '2024-10-10T17:00:41.279779+07:00', 'updated_at': '2024-10-10T17:00:41.279779+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/salad.png'}",1,24,5,False,[],2252771b-a1a1-4b99-b3cb-a3ddd45dc301,False
44296d9a-b534-430f-81ae-32bc1de6dee4,Sandwich world white,16.35,49.02,http://127.0.0.1:8000/images/food/sandwich/1658564.jpg,4.0,Rest list media environmental me place yard. Quite few decide defense. Nor wind southern Republican. Movement rather society design space father test.,"{'id': 'ff20c56e-fa45-43cf-b45d-20d230a84170', 'name': 'Sandwich', 'description': 'mustOffer reveal industry. Sign job system place. Edge article foreign life floor.\nCertainly call anyone today. Dinner standard recent. Myself mind land especially.', 'created_at': '2024-10-10T17:00:41.282248+07:00', 'updated_at': '2024-10-10T17:00:41.282248+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/sandwich.png'}",1,8,9,False,[],44a49174-9a79-4a47-9339-bc979a03e217,False
44474fe8-f651-4995-9723-7f2d5183add9,Sandwich story store,98.32,21.22,http://127.0.0.1:8000/images/food/sandwich/865174.jpg,4.0,"Understand skill compare thank. Home between tonight agency work let.
Something nor baby. System rock single front produce.","{'id': 'ff20c56e-fa45-43cf-b45d-20d230a84170', 'name': 'Sandwich', 'description': 'mustOffer reveal industry. Sign job system place. Edge article foreign life floor.\nCertainly call anyone today. Dinner standard recent. Myself mind land especially.', 'created_at': '2024-10-10T17:00:41.282248+07:00', 'updated_at': '2024-10-10T17:00:41.282248+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/sandwich.png'}",1,47,10,False,[],23f1699d-8c47-4b1d-b471-b725bea65a13,False
44605eb1-e6f7-43e8-a762-c01f0c174b96,Goi Cuon involve deep,59.15,32.22,http://127.0.0.1:8000/images/food/goi_cuon/3818940.jpg,0.0,Even program least pass natural write night. His individual management area entire office over. Structure listen claim actually sport exist state.,"{'id': 'feced330-eb3b-468c-ad23-7bfc9b4ce038', 'name': 'Goi Cuon', 'description': 'notThan again degree life half eye. Theory city building authority week collection sea. Big discover ground everybody.', 'created_at': '2024-10-10T17:00:41.296158+07:00', 'updated_at': '2024-10-10T17:00:41.296158+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/goi_cuon.png'}",0,31,0,False,[],9c31278a-06cf-45f1-8965-fb033bb1b38f,False
44a6ea7e-41ab-43a6-950e-0bb67d0fdc3c,Takoyaki sign list,35.68,34.29,http://127.0.0.1:8000/images/food/takoyaki/3609949.jpg,5.0,"Move trouble scene program animal. Piece consider mention subject challenge wear tonight service. Skill third no every.
Seek see dinner young policy once. Claim cost gas according tell in impact.","{'id': '3589a5a9-7c56-4dc5-accf-8ebc99054dd7', 'name': 'Takoyaki', 'description': 'medicalShare quite hard little make. There far cost table trouble industry. Actually yourself prove put.\nAccept control head artist. Indicate argue attention view develop.', 'created_at': '2024-10-10T17:00:41.290165+07:00', 'updated_at': '2024-10-10T17:00:41.290165+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/takoyaki.png'}",1,39,10,False,[],6344192f-5329-4890-80d1-4d10eaa9a659,False
44b46bc0-1742-44a0-b002-3df0d6c335ac,Takoyaki network role,96.72,36.63,http://127.0.0.1:8000/images/food/takoyaki/1494065.jpg,2.0,"Item its serious defense. Indicate smile exactly respond. Word experience notice difference trade.
Series upon draw. Inside operation pass. Game leg part option fine prevent without kitchen.","{'id': '3589a5a9-7c56-4dc5-accf-8ebc99054dd7', 'name': 'Takoyaki', 'description': 'medicalShare quite hard little make. There far cost table trouble industry. Actually yourself prove put.\nAccept control head artist. Indicate argue attention view develop.', 'created_at': '2024-10-10T17:00:41.290165+07:00', 'updated_at': '2024-10-10T17:00:41.290165+07:00', 'image': 'http://127.0.0.1:8000/images/food/category/takoyaki.png'}",2,32,10,False,[],6344192f-5329-4890-80d1-4d10eaa9a659,False
